15 1606 411.785 1025.02
14 1528 1218.87 324.03
14 876 683.142 209.748
15 80 49.0869 0
15 68 53.632 41.3594
15 64 46.3599 0
15 86 65.4492 0
15 51 0 37.9127
15 69 51.814 0
18 2031 865.276 1051.75
15 74 49.0869 0
14 1508 1021.77 492.664
14 828 387.479 441.795
9 944 620.455 341.285
17 821 126.741 655.512
18 1055 294.052 669.219
15 62 47.2689 0
14 876 631.759 231.35
0 1053 404.139 650.61
12 895 233.595 652.76
12 863 171.359 689.709
12 775 192.673 584.658
12 890 318.848 565.822
15 891 259.07 528.021
14 829 272.92 563.045
15 109 80.9025 0
15 77 59.9951 0
15 101 77.2665 0
6 1101 801.823 303.193
15 80 63.6312 0
15 922 449.055 366.72
15 95 70.9034 0
22 1258 167.441 844.372
15 82 64.5402 0
14 1037 654.503 373.505
12 801 238.71 555.679
13 892 321.998 558.68
15 89 61.8132 0
14 808 331.042 475.243
15 967 629.949 264.011
15 936 135.444 689.323
12 869 394.724 472.363
12 876 248.088 629.576
15 78 53.632 0
15 738 391.786 267.457
12 1505 612.973 879.523
14 801 245.123 563.045
15 1674 249.071 1222.17
13 939 299.067 627.277
12 852 603.595 236.182
23 1127 162.084 743.4
13 893 615.332 275.148
12 815 266.843 552.057
15 86 59.9951 0
15 64 47.2689 0
15 68 46.3599 0
5 1025 321.345 697.905
21 987 277.146 617.09
15 773 144.534 549.39
15 943 679.036 198.525
15 62 48.1779 0
15 70 48.1779 0
13 895 354.485 528.193
2 1215 431.728 784.372
12 850 559.263 286.896
12 874 386.198 486.853
13 910 288.556 624.228
12 804 586.544 207.202
15 70 55.4501 0
8 1146 528.538 711.905
14 833 539.944 292.672
3 1096 676.277 389.127
15 90 70.9034 0
12 528 299.24 223.141
13 968 507.363 459.597
0 2002 604.467 1374.25
18 1995 1008.3 878.03
12 1624 630.876 980.226
15 948 310.884 533.536
3 1067 771.838 290.25
14 851 642.71 206.961
14 698 343.677 365.143
15 760 336.336 330.186
15 79 59.9951 0
6 1010 522.67 492.689
13 1672 1331.95 327.739
14 783 608.174 186.753
18 2041 581.885 1347
15 879 103.628 690.012
15 80 52.723 0
15 1701 719.942 787.896
7 1022 199.075 800.371
14 762 454.867 319.152
8 1133 627.937 499.258
13 917 229.316 673.77
15 80 55.4501 0
15 94 62.7222 0
13 866 436.657 422.25
9 1840 879.526 951.493
14 1601 359.682 1246.64
12 744 413.479 339.783
15 90 68.1763 0
23 1036 546.25 265.932
15 80 49.996 0
9 1044 515.325 511.927
15 97 66.3583 0
12 890 445.023 442.66
15 95 63.6312 0
14 745 176.893 582.556
13 789 313.399 454.261
15 688 546.319 97.8838
15 72 47.2689 0
19 532 233.231 183.842
3 1094 709.881 365.737
3 1117 259.379 850.551
12 1637 490.208 1123.67
4 880 252.901 639.122
13 924 555.137 376.519
19 2101 1569.18 422.156
12 901 653.894 245.6
13 950 336.331 617.369
12 667 426.267 236.182
7 929 615.587 314.199
15 73 56.3591 0
12 1592 545.622 1030.22
3 1123 566.014 540.1
15 87 58.1771 0
12 883 374.263 516.557
13 1742 615.332 1103.64
9 975 249.684 753.85
7 1065 477.394 568.905
2 2246 1333.06 898.932
3 1137 517.709 609.207
20 1068 625.032 345.069
18 2046 813.75 1124.49
15 86 59.0861 0
15 965 592.679 264.7
12 840 554.148 268.783
15 67 49.0869 0
5 943 300.708 635.203
12 880 426.267 433.966
18 1966 1314.79 554.545
13 1775 1354.88 430.634
13 963 386.016 562.491
8 1155 316.358 810.138
15 84 50.905 0
8 1112 778.948 345.551
21 1095 609.004 381.658
13 1787 526.472 1236.26
15 98 76.3575 0
14 464 128.037 346.328
13 974 462.455 504.565
13 946 666.929 278.197
12 903 383.641 507.863
0 1017 654.113 375.097
15 77 47.2689 0
14 1577 657.03 924.007
14 1505 508.777 985.329
14 756 506.25 263.405
14 842 545.84 305.215
13 924 482.52 434.445
13 922 605.777 304.111
15 70 46.3599 0
15 91 67.2673 0
14 746 325.145 424.374
15 94 73.6304 0
15 71 56.3591 35.1555
1 1108 273.431 816.519
5 969 736.048 226.274
23 1052 630.427 186.354
2 1154 496.65 668.781
15 100 71.8124 0
14 811 309.141 515.66
2 1238 306.213 938.151
22 1179 761.911 153.627
20 1161 234.511 839.735
14 1581 389.164 1204.83
15 83 59.9951 0
15 754 332.7 339.147
13 931 707.059 217.984
14 866 537.417 342.844
15 86 68.1763 0
13 890 223.583 663.862
13 817 343.975 481.7
13 932 331.553 576.973
2 1070 642.723 428.309
15 72 52.723 0
15 818 297.249 450.128
15 73 51.814 0
22 1260 961.941 64.6851
12 866 681.175 176.774
15 64 50.905 0
15 888 190.894 599.021
13 1687 883.824 792.671
5 613 388.169 224.456
15 958 389.968 459.089
13 471 120.391 346.793
12 836 263.433 572.342
13 970 356.396 590.692
15 761 425.42 271.593
15 872 455.418 332.253
8 899 462.59 446.096
15 915 453.6 372.924
19 1084 232.298 742.178
15 85 59.9951 0
15 866 551.774 235.748
12 882 219.954 670.872
15 82 64.5402 0
12 1618 887.489 702.749
12 832 292.419 557.128
15 1760 881.747 696.905
14 1575 366.42 1197.17
13 871 392.704 471.791
15 64 0 35.1555
15 68 51.814 0
7 1032 478.361 550.313
15 76 53.632 0
15 69 49.996 0
8 1148 537.14 717.683
11 982 399.329 547.499
15 87 61.8132 0
12 901 289.862 604.219
15 83 57.2681 0
6 1111 436.548 663.698
15 62 49.0869 0
14 1596 509.619 1098.91
0 1943 1190.64 746.874
15 77 59.9951 0
0 997 654.984 336.923
15 66 49.996 0
14 876 644.394 243.196
10 891 251.047 661.022
12 830 582.281 231.11
13 822 594.312 232.466
15 64 50.905 0
12 811 313.733 491.924
12 855 623.203 238.355
13 900 622.021 275.148
22 1317 104.51 956.416
13 912 296.2 602.125
12 1617 737.443 849.819
14 1612 992.283 615.308
15 913 141.807 665.196
15 915 301.794 520.439
15 63 46.3599 0
15 71 53.632 0
3 1095 280.382 810.15
15 71 55.4501 0
15 937 108.173 731.371
15 95 63.6312 0
15 933 372.697 459.778
14 752 235.857 524.022
7 1069 655.209 404.368
19 1098 811.643 206.215
15 936 623.586 234.37
14 798 432.966 360.265
1 1078 238.784 827.406
1 1126 565.59 545.253
15 945 212.71 635.555
6 2167 1185.91 954.874
15 916 585.407 255.739
0 990 177.682 788.367
11 1012 296.162 677.015
15 937 122.717 716.206
15 939 132.717 709.313
1 986 765.981 220.46
15 80 56.3591 0
15 83 66.3583 0
15 839 508.141 267.457
14 876 622.493 257.133
6 1134 796.874 332.773
14 806 196.267 634.122
15 1762 497.232 1074.65
15 82 59.9951 0
15 965 426.329 440.477
15 945 432.692 424.623
8 1166 667.124 547.797
15 69 51.814 0
10 918 488.549 427.903
15 867 616.314 195.078
3 1149 284.582 869.688
0 1893 1047.8 824.881
15 86 61.8132 0
15 91 59.9951 0
15 90 56.3591 0
13 944 580.935 355.177
6 2053 967.138 1085.21
15 86 55.4501 0
14 1524 1102.63 406.953
15 825 479.961 283.312
15 88 63.6312 0
21 1036 195.527 730.208
13 1689 1036.7 637.185
1 1063 353.025 703.114
14 801 329.357 463.397
19 1076 379.7 573.899
14 781 571.11 219.504
14 817 519.727 294.762
15 786 579.044 137.175
13 586 178.676 410.817
12 1620 400.691 1206.99
19 2023 1331.28 601.135
21 1106 673.582 322.8
12 840 197.788 636.821
14 1490 400.114 1094.73
11 984 704.384 233.521
23 1083 789.824 62.4536
14 805 525.624 307.305
20 2149 528.644 1551.81
15 68 0 42.738
12 795 395.576 401.364
15 80 63.6312 0
14 485 296.506 179.087
15 877 348.154 447.37
12 781 271.959 510.761
6 2102 574.145 1526.14
15 69 47.2689 0
15 86 48.1779 0
13 894 198.741 682.916
14 840 503.723 344.238
12 1415 522.604 885.319
23 1903 983.25 687.997
14 858 318.407 526.112
23 1093 470.133 381.773
18 1039 214.986 727.412
13 911 299.067 620.417
15 83 60.9042 0
23 943 325.959 415.014
12 859 338.456 507.863
12 1636 1026.45 596.975
12 889 364.885 525.251
15 79 50.905 36.5341
12 870 326.521 555.679
2 1176 895.917 270.402
3 1177 832.745 320.02
15 926 222.709 591.439
23 1074 432.523 434.153
12 836 576.314 239.804
14 575 146.568 450.157
15 61 48.1779 35.1555
12 1642 853.387 774.473
14 791 502.038 280.826
21 1058 519.313 454.311
19 1033 697.827 249.987
8 1070 280.995 799.737
15 81 59.0861 0
4 904 638.725 254.044
15 97 68.1763 0
15 89 68.1763 0
15 65 46.3599 0
2 1155 379.791 782.308
15 69 51.814 0
19 2080 956.247 1002.86
15 1786 921.744 696.216
15 72 55.4501 0
5 971 243.711 754.246
1 799 378.308 401.002
8 2131 1683.1 450.719
14 810 207.217 610.43
15 925 141.807 666.575
15 84 59.9951 0
15 81 57.2681 0
15 76 53.632 0
23 1048 69.8484 781.678
12 886 235.3 649.862
23 898 51.0431 644.683
20 2076 1620.71 377.981
15 78 55.4501 0
22 1275 734.941 255.275
12 1599 464.631 1117.88
15 82 64.5402 0
3 1049 676.277 351.915
15 76 47.2689 0
11 942 387.767 499.421
19 1086 409.553 583.626
15 83 58.1771 0
15 79 59.0861 0
15 945 619.041 224.719
14 595 261.97 337.269
15 75 51.814 0
20 1138 906.247 123.666
15 71 49.0869 0
14 844 284.713 560.954
15 89 67.2673 0
15 51 0 35.1555
13 728 536.027 198.93
15 66 50.905 0
15 1695 1333.53 223.341
15 747 422.693 264.7
15 72 46.3599 0
8 2072 890.772 1274.73
6 1110 268.264 832.858
15 1611 1213.54 267.457
15 76 59.0861 0
14 695 181.104 526.809
13 969 695.593 259.905
14 725 243.438 480.121
14 765 199.636 582.556
12 912 409.217 499.894
18 1985 715.141 1157.87
15 75 54.541 0
15 65 49.0869 0
15 92 59.0861 0
0 1951 945.895 992.513
15 81 51.814 0
15 68 53.632 0
14 682 386.637 309.396
13 849 214.029 626.515
23 1778 1298.46 232.69
15 83 59.9951 0
13 925 194.919 722.55
15 69 49.996 0
13 943 730.946 214.936
15 81 62.7222 37.2234
15 1777 608.133 959.537
15 84 56.3591 0
15 864 423.602 381.195
15 74 50.905 0
19 1106 715.552 298.622
15 88 67.2673 0
14 1530 1059.67 461.307
8 2110 517.069 1586.76
13 1768 1386.41 374.232
6 1040 753.318 291.177
15 75 54.541 0
21 1109 801.841 219.798
15 81 58.1771 0
15 80 62.7222 0
15 78 51.814 35.1555
7 1027 371.092 646.989
4 960 251.174 717.564
15 981 717.215 190.253
15 109 78.1755 0
7 1064 544.075 521.496
14 740 392.533 345.631
0 2004 1140.13 846.457
13 1778 421.369 1340.68
19 2062 702.491 1248.96
15 73 49.0869 0
15 73 47.2689 0
14 851 641.867 227.866
19 1991 432.877 1450.31
21 1102 490.612 530.643
15 103 71.8124 0
15 78 51.814 35.8448
11 967 273.927 643.655
14 822 347.046 483.605
13 961 263.714 689.776
14 790 326.83 477.334
23 1084 77.0123 793.765
15 87 60.9042 0
14 801 217.325 600.674
15 977 758.12 114.428
13 922 302.889 618.893
14 1568 776.643 790.911
19 966 616.662 251.932
15 82 65.4492 0
4 950 740.576 212.149
7 1051 481.26 553.102
15 942 366.334 468.739
15 72 55.4501 0
14 1581 1194.45 402.075
14 803 387.479 413.922
12 848 326.521 514.383
20 1178 572.367 493.669
1 1025 219.119 799.282
15 72 49.0869 0
15 70 51.814 0
15 816 453.6 275.729
15 893 511.777 290.205
20 1165 231.53 856.69
5 922 284.985 666.1
15 112 71.8124 0
13 944 304.8 627.277
13 908 670.75 244.661
13 915 542.715 383.378
15 83 54.541 0
15 1723 372.697 1139.45
23 1085 0 864.278
15 86 59.9951 0
15 103 61.8132 0
2 1154 854.8 319.941
14 853 381.583 484.302
15 917 103.628 730.682
21 1088 303.157 715.494
13 928 510.229 406.244
14 1571 1193.6 363.749
15 101 77.2665 0
14 826 217.325 613.914
9 1857 1266.25 621.009
23 968 635.8 120.878
11 947 369.98 538.668
13 922 202.563 729.409
15 84 59.0861 0
1 1115 275.304 829.221
6 2160 1242.33 901.261
12 847 426.267 424.547
20 1029 767.13 168.545
15 88 60.9042 0
5 1051 751.771 297.155
15 81 61.8132 0
13 960 669.795 298.014
15 76 58.1771 0
14 1534 990.599 549.805
14 840 641.867 202.78
15 85 62.7222 0
15 72 47.2689 0
15 88 59.0861 0
13 948 299.067 652.429
15 77 53.632 0
15 69 49.0869 0
20 1125 851.594 187.494
15 75 57.2681 0
3 1142 766.587 363.61
15 121 77.2665 0
13 904 483.475 413.866
13 1527 862.803 631.85
15 972 174.531 689.323
13 891 230.272 652.429
13 929 226.45 692.825
14 1558 1065.57 505.904
15 96 68.1763 0
15 964 582.68 295.03
14 1509 400.114 1132.36
15 936 365.425 477.701
15 69 51.814 0
12 1109 737.443 366.589
15 868 683.581 140.622
23 1040 173.725 648.712
5 890 313.484 593.401
15 79 58.1771 0
11 1095 197.441 853.627
12 895 457.811 418.752
13 1761 844.649 916.907
4 910 278.795 621.294
15 71 52.723 0
15 62 49.0869 0
13 1749 629.665 1126.51
12 887 388.756 490.475
7 1023 632.016 383.918
18 1078 213.21 785.605
14 823 255.231 568.62
7 931 533.445 385.777
15 66 51.814 0
20 1164 835.695 242.346
15 962 99.0829 756.876
15 915 236.345 620.39
13 979 522.65 442.829
15 92 71.8124 0
12 849 509.816 315.875
15 74 50.905 0
15 1738 254.525 1283.52
15 87 69.0853 0
15 890 462.69 352.933
11 935 501.607 396.397
14 805 211.429 624.367
15 1739 827.206 746.536
13 815 344.93 464.17
5 961 593.555 348.953
14 774 583.746 197.205
14 864 436.335 445.279
15 79 51.814 0
15 91 54.541 0
15 89 66.3583 0
15 65 49.0869 0
15 83 50.905 0
9 981 197.119 760.33
14 1584 416.119 1169.29
22 1316 386.574 678.039
8 1180 794.24 404.491
12 875 638.549 239.08
15 114 69.0853 0
15 82 61.8132 0
8 1118 390.908 773.156
15 75 54.541 0
13 1676 1125.56 531.242
14 799 599.75 207.658
22 1292 782.139 242.569
23 1019 356.406 430.124
15 80 61.8132 0
15 83 59.9951 0
13 1739 423.28 1316.29
15 929 455.418 393.603
14 1591 894.571 696.838
5 684 184.749 511.615
15 100 76.3575 0
13 1739 611.51 1105.17
11 936 391.325 496.477
8 1132 389.952 790.492
13 953 699.415 254.569
15 66 49.996 0
15 97 75.4484 0
22 1236 164.069 839.751
15 68 52.723 0
15 844 113.627 646.585
22 1205 752.921 217.157
18 1042 508.15 429.601
8 1141 761.744 407.958
15 73 52.723 0
15 75 57.2681 0
13 974 477.743 494.657
13 1703 938.286 746.94
22 1159 589.975 340.752
4 905 712.956 196.996
7 1011 443.571 551.242
14 814 637.656 182.571
1 1083 386.736 685.876
15 70 49.0869 36.5341
18 1138 596.987 437.303
14 1515 464.975 1055.71
18 1126 732.02 308.081
15 80 59.0861 0
15 912 440.873 372.234
15 89 64.5402 35.1555
12 843 427.972 410.058
12 892 362.327 531.047
15 100 63.6312 0
15 959 662.674 216.447
15 82 49.996 0
15 80 50.905 0
15 67 51.814 0
15 924 191.803 641.07
13 869 283.779 572.4
23 1052 696.693 147.068
14 881 693.25 192.327
12 825 352.949 468.741
15 65 46.3599 0
12 882 682.028 179.672
8 1101 678.593 503.881
13 985 332.509 647.094
15 77 59.0861 0
19 1055 211.774 760.659
11 1049 466.032 521.007
15 75 49.996 0
1 2042 445.73 1576.79
12 819 493.618 345.579
15 80 62.7222 0
15 102 77.2665 0
15 1517 505.414 842.352
8 2057 1094.35 1027.41
8 2130 896.507 1233.12
14 1602 1202.87 385.351
1 1036 622.71 401.909
15 1726 699.943 838.906
15 84 54.541 0
22 1183 80.9109 862.853
19 1150 439.407 587.517
19 1077 140.871 838.476
15 914 653.583 200.593
13 902 305.755 580.022
3 839 249.928 576.248
12 828 186.705 645.515
14 805 582.903 225.079
15 1485 1020.83 336.389
15 79 62.7222 0
15 89 58.1771 0
15 734 154.533 508.72
9 507 404.563 110.162
15 97 63.6312 0
6 1054 487.033 545.378
15 66 49.996 0
15 945 243.617 612.808
11 899 623.451 255.107
13 945 314.355 622.704
13 923 634.442 297.252
18 1127 479.722 545.131
12 884 445.876 440.486
15 61 48.1779 0
14 840 196.267 648.756
1 1006 394.227 597.874
15 91 69.0853 0
1 1125 830.593 282.153
14 829 605.647 211.839
13 728 218.806 503.041
13 918 714.703 211.887
14 735 331.884 402.075
15 59 46.3599 0
15 994 193.621 676.915
9 1030 221.524 812.171
15 793 396.332 316.399
23 922 239.992 481.497
15 95 74.5394 0
22 1273 863.05 173.264
15 937 309.066 524.574
23 461 0 314.283
3 1030 382.243 647.482
8 1121 675.725 491.168
15 100 62.7222 0
14 829 409.38 410.437
19 2052 1505.74 445.501
15 965 579.953 303.991
8 2131 756.01 1384.52
15 71 54.541 0
15 86 63.6312 0
20 1073 462.067 517.604
15 72 51.814 0
14 872 543.313 328.211
0 1035 594.886 436.506
5 418 112.029 308.06
15 71 56.3591 0
15 71 47.2689 0
15 91 59.9951 0
13 1716 1242.13 442.066
18 1029 160.796 776.192
12 807 255.76 549.883
13 977 245.56 745.415
13 922 267.536 649.38
5 986 286.951 690.635
13 1689 1094.03 582.308
15 912 548.137 292.273
18 1065 261.182 726.557
11 1038 607.442 381.679
12 873 624.055 245.6
15 75 49.0869 0
13 983 535.072 442.066
11 938 668.809 238.427
15 94 64.5402 0
15 1650 461.781 984.353
8 2142 1703.17 538.551
22 1219 260.713 704.606
12 835 381.936 453.527
19 2091 988.899 971.737
14 749 502.038 253.649
2 1071 789.878 297.236
15 75 56.3591 0
15 68 53.632 0
14 1513 535.732 990.903
14 841 205.532 649.453
1 946 504.723 430.034
12 813 553.295 263.712
19 2070 1429.24 549.581
15 966 109.991 765.148
12 839 635.991 204.304
15 99 72.7214 0
7 878 345.966 520.566
11 1614 1169.53 380.698
12 893 299.24 591.179
15 69 54.541 0
14 803 190.37 621.579
11 758 602.106 128.535
12 872 652.189 205.753
12 834 471.452 361.517
6 1167 809.743 366.051
15 60 47.2689 0
15 129 85.4476 0
18 1031 462.843 461.265
18 978 565.005 312.359
13 877 387.927 477.889
15 74 53.632 0
0 1062 351.88 707.041
15 68 52.723 0
11 1065 300.608 738.829
15 102 68.1763 0
15 74 49.0869 37.2234
15 93 71.8124 0
15 56 0 35.8448
15 68 52.723 0
12 780 217.396 562.924
14 865 676.404 185.359
1 1998 565.59 1415.3
6 1165 743.419 414.118
14 870 208.059 668.267
14 799 432.123 367.93
22 1217 692.238 293.393
13 823 267.536 551.821
19 1016 604.534 324.885
23 1048 536.4 289.1
12 854 355.507 478.884
15 62 48.1779 0
15 1795 852.658 738.264
2 1186 740.105 454.11
13 898 552.27 331.55
15 990 366.334 505.273
12 885 468.894 417.303
15 1687 456.327 1035.36
15 82 55.4501 0
15 64 49.0869 0
15 73 53.632 0
0 1036 262.168 775.089
15 817 198.166 543.876
15 78 57.2681 0
8 1135 289.597 845.965
13 832 608.644 237.801
14 826 388.321 445.279
6 2161 1008.71 1148.07
15 61 47.2689 0
15 79 58.1771 0
13 827 392.704 432.92
13 894 619.154 268.289
11 1013 189.437 777.095
7 1058 201.008 844.991
13 945 393.66 543.437
20 1145 495.852 577.443
13 827 601.956 239.326
15 899 346.336 457.021
15 83 59.0861 0
15 80 51.814 0
14 849 259.442 583.95
15 87 61.8132 0
13 947 681.261 262.191
13 566 355.44 221.795
15 67 50.905 0
15 83 60.9042 0
15 866 667.219 117.185
11 923 460.696 418.964
13 948 544.626 391
22 1257 539.406 463.192
15 72 56.3591 0
15 64 46.3599 0
15 83 63.6312 0
22 1299 144.965 885.955
15 65 51.814 0
15 74 59.0861 0
15 72 50.905 0
15 77 59.9951 0
15 68 51.814 0
20 1182 521.688 584.424
15 847 628.131 168.195
5 1072 795.993 256.262
13 944 689.86 246.185
13 899 501.63 387.951
0 1644 755.148 868.034
18 1096 315.373 690.614
20 2086 1037.41 962.404
20 1011 562.43 361.026
12 746 530.277 215.172
12 902 473.157 419.476
14 881 587.957 302.428
8 1054 747.408 335.15
20 1143 758.187 290.217
12 840 483.387 344.13
6 1133 679.075 443.698
15 73 57.2681 0
12 814 528.572 282.549
12 842 408.364 428.894
12 896 260.023 627.403
2 1220 463.107 755.474
12 1602 465.484 1127.3
12 884 558.41 311.528
19 1064 432.877 528.182
15 72 54.541 0
13 971 407.992 533.528
14 800 544.155 257.83
12 919 560.968 341.956
15 965 331.791 529.4
19 1110 295.737 708.133
14 856 657.872 187.449
11 973 240.131 689.77
15 75 58.1771 0
23 942 539.086 164.193
9 1029 253.439 767.891
13 905 326.776 560.205
15 80 55.4501 0
2 1159 621.082 555.253
14 829 206.375 635.516
12 847 287.304 562.199
18 1018 612.089 330.331
12 869 443.318 429.619
19 2034 1576.64 343.367
11 1052 205.445 784.945
12 889 350.392 539.016
12 884 696.521 165.182
7 1985 751.848 1201.02
14 881 624.178 257.83
18 954 390.884 468.967
13 1779 1238.31 526.669
13 1731 967.906 759.135
15 82 62.7222 0
13 936 579.024 353.653
15 65 50.905 0
15 62 46.3599 0
15 917 419.966 445.302
12 907 510.668 382.527
15 986 640.857 248.845
7 968 543.108 411.805
13 830 654.507 179.113
14 754 525.624 231.35
15 93 70.9034 0
15 91 61.8132 0
15 83 60.9042 0
15 80 49.0869 0
0 1036 381.493 647.291
8 1162 748.364 441.473
6 1126 303.901 816.219
14 843 542.471 285.007
2 924 649.215 288.979
23 919 369.838 318.312
22 1306 991.159 85.4768
13 381 102.237 277.435
15 66 49.996 0
12 1594 950.576 615.811
15 67 48.1779 0
15 75 52.723 0
15 1002 274.523 596.264
3 1109 395.895 703.831
15 806 525.412 206.797
22 1228 929.352 0
14 842 502.038 321.242
15 62 49.0869 0
11 754 446.466 277.674
15 881 269.069 526.642
14 853 459.078 383.958
13 953 509.274 431.396
15 63 49.996 0
7 1067 409.747 641.412
8 1119 842.029 286.611
12 843 233.595 604.219
12 1608 1045.21 533.22
15 80 60.9042 0
22 1196 551.767 398.507
14 724 303.244 416.012
13 1788 445.256 1334.58
1 1076 249.084 827.406
8 1148 498.909 756.977
12 886 433.94 439.037
12 895 219.101 671.596
15 953 476.325 376.37
15 67 52.723 0
15 70 49.0869 0
5 842 346.896 487.08
15 89 69.9943 0
15 1761 918.108 662.439
13 1643 857.07 765.994
15 61 47.2689 0
15 101 59.9951 0
14 870 277.974 593.706
15 946 499.96 370.166
12 1545 431.383 1103.39
15 92 69.9943 0
15 53 0 37.2234
15 75 54.541 0
21 1153 136.331 920.578
15 932 214.528 620.39
15 70 53.632 0
12 855 512.373 326.018
2 2149 1141.54 996.979
15 80 62.7222 0
14 876 233.33 648.756
12 894 215.691 683.913
14 812 185.316 626.457
3 1121 789.69 312.577
14 780 610.701 166.544
13 934 634.442 301.062
1 905 252.83 647.772
15 68 53.632 0
15 78 60.9042 0
15 78 60.9042 0
12 841 654.747 195.611
15 95 69.9943 0
14 1588 525.624 1059.89
14 1580 1014.18 547.714
15 66 51.814 0
15 76 51.814 0
14 625 312.51 321.939
8 2082 1565.54 546.641
15 82 58.1771 0
2 1201 728.203 496.425
15 79 57.2681 0
3 1096 487.255 586.88
19 2068 809.778 1117.64
14 858 597.223 270.373
15 873 537.229 246.777
12 1642 411.774 1206.99
8 1155 264.747 923.396
14 870 405.168 468.275
13 883 348.752 538.101
15 79 57.2681 0
15 940 323.61 516.992
13 959 678.394 277.435
15 68 50.905 0
15 90 60.9042 0
15 961 680.854 207.486
15 933 216.346 620.39
15 88 63.6312 0
12 748 485.092 231.11
15 74 53.632 0
6 1073 790.934 276.387
6 2131 671.156 1443.87
9 1014 653.309 358.565
9 1047 754.684 287.284
3 660 199.523 449.729
15 82 57.2681 0
